Begin,End,Label,Type,Speaker
0.66,1.69,haustfríið,words,024535
1.69,1.92,er,words,024535
1.92,2.06,í,words,024535
2.06,2.75,október,words,024535
0.66,0.77,h,phones,024535
0.77,0.89,œy,phones,024535
0.89,1.12,s,phones,024535
1.12,1.19,t,phones,024535
1.19,1.28,f,phones,024535
1.28,1.29,r,phones,024535
1.29,1.44,iː,phones,024535
1.44,1.54,j,phones,024535
1.54,1.68,ɪ,phones,024535
1.68,1.69,ð,phones,024535
1.69,1.91,ɛː,phones,024535
1.91,1.92,r,phones,024535
1.92,2.06,iː,phones,024535
2.06,2.16,ɔ,phones,024535
2.16,2.32,x,phones,024535
2.32,2.37,t,phones,024535
2.37,2.48,ou,phones,024535
2.48,2.55,p,phones,024535
2.55,2.63,ɛ,phones,024535
2.63,2.75,r,phones,024535
