Begin,End,Label,Type,Speaker
1.2,1.96,tónlist,words,024535
1.96,2.59,bjarkar,words,024535
2.59,2.87,finnst,words,024535
2.87,3.33,mörgum,words,024535
3.33,4.0,heillandi,words,024535
1.2,1.3,tʰ,phones,024535
1.3,1.39,ou,phones,024535
1.39,1.58,n,phones,024535
1.58,1.69,l,phones,024535
1.69,1.77,ɪ,phones,024535
1.77,1.87,s,phones,024535
1.87,1.96,t,phones,024535
1.96,2.03,p,phones,024535
2.03,2.08,j,phones,024535
2.08,2.15,a,phones,024535
2.15,2.34,r̥,phones,024535
2.34,2.4,k,phones,024535
2.4,2.49,a,phones,024535
2.49,2.59,r,phones,024535
2.59,2.63,f,phones,024535
2.63,2.68,ɪ,phones,024535
2.68,2.74,n,phones,024535
2.74,2.84,s,phones,024535
2.84,2.87,t,phones,024535
2.87,2.94,m,phones,024535
2.94,3.09,œ,phones,024535
3.09,3.16,r,phones,024535
3.16,3.22,k,phones,024535
3.22,3.26,ʏ,phones,024535
3.26,3.33,m,phones,024535
3.33,3.39,h,phones,024535
3.39,3.52,ei,phones,024535
3.52,3.59,t,phones,024535
3.59,3.63,l,phones,024535
3.63,3.71,a,phones,024535
3.71,3.79,n,phones,024535
3.79,3.85,t,phones,024535
3.85,4.0,ɪ,phones,024535
