Begin,End,Label,Type,Speaker
1.12,1.54,brauð,words,021346
1.71,2.0,og,words,021346
2.0,2.79,kornvörur,words,021346
2.79,3.26,fást,words,021346
3.29,3.43,í,words,021346
3.43,4.3,matvörubúðinni,words,021346
1.12,1.18,p,phones,021346
1.18,1.19,r,phones,021346
1.19,1.53,œyː,phones,021346
1.53,1.54,ð,phones,021346
1.71,1.91,ɔː,phones,021346
1.91,2.0,ɣ,phones,021346
2.0,2.1,kʰ,phones,021346
2.1,2.17,ɔ,phones,021346
2.17,2.28,r,phones,021346
2.28,2.32,t,phones,021346
2.32,2.39,n,phones,021346
2.39,2.41,v,phones,021346
2.41,2.54,œː,phones,021346
2.54,2.55,r,phones,021346
2.55,2.67,ʏ,phones,021346
2.67,2.79,r,phones,021346
2.79,2.88,f,phones,021346
2.88,2.96,au,phones,021346
2.96,3.16,s,phones,021346
3.16,3.26,t,phones,021346
3.29,3.43,iː,phones,021346
3.43,3.5,m,phones,021346
3.5,3.64,aː,phones,021346
3.64,3.7,t,phones,021346
3.7,3.72,v,phones,021346
3.72,3.76,œ,phones,021346
3.76,3.77,r,phones,021346
3.77,3.86,ʏ,phones,021346
3.86,3.92,p,phones,021346
3.92,3.98,uː,phones,021346
3.98,4.05,ð,phones,021346
4.05,4.11,ɪ,phones,021346
4.11,4.17,n,phones,021346
4.17,4.3,ɪ,phones,021346
