Begin,End,Label,Type,Speaker
0.19,0.31,ég,words,024783
0.31,0.43,bara,words,024783
0.43,0.8,skil,words,024783
0.8,1.03,ekki,words,024783
1.03,1.24,hvað,words,024783
1.24,1.37,er,words,024783
1.37,1.46,í,words,024783
1.46,1.96,gangi,words,024783
0.19,0.25,j,phones,024783
0.25,0.29,ɛː,phones,024783
0.29,0.31,ɣ,phones,024783
0.31,0.35,p,phones,024783
0.35,0.38,aː,phones,024783
0.38,0.39,r,phones,024783
0.39,0.43,a,phones,024783
0.43,0.57,s,phones,024783
0.57,0.63,c,phones,024783
0.63,0.76,ɪː,phones,024783
0.76,0.8,l,phones,024783
0.8,0.85,ɛ,phones,024783
0.85,0.89,h,phones,024783
0.89,0.95,c,phones,024783
0.95,1.03,ɪ,phones,024783
1.03,1.09,k,phones,024783
1.09,1.11,v,phones,024783
1.11,1.16,aː,phones,024783
1.16,1.24,ð,phones,024783
1.24,1.36,ɛː,phones,024783
1.36,1.37,r,phones,024783
1.37,1.46,iː,phones,024783
1.46,1.52,k,phones,024783
1.52,1.57,au,phones,024783
1.57,1.74,ɲ,phones,024783
1.74,1.82,c,phones,024783
1.82,1.96,ɪ,phones,024783
