Begin,End,Label,Type,Speaker
0.88,1.16,frænka,words,024798
1.16,1.34,mín,words,024798
1.34,1.51,fékk,words,024798
1.51,2.21,hraðasekt,words,024798
2.45,2.58,á,words,024798
2.58,3.16,norðurlandi,words,024798
0.88,0.92,f,phones,024798
0.92,0.93,r,phones,024798
0.93,1.0,ai,phones,024798
1.0,1.08,ŋ,phones,024798
1.08,1.13,k,phones,024798
1.13,1.16,a,phones,024798
1.16,1.2,m,phones,024798
1.2,1.28,iː,phones,024798
1.28,1.34,n,phones,024798
1.34,1.37,f,phones,024798
1.37,1.4,j,phones,024798
1.4,1.43,ɛ,phones,024798
1.43,1.48,h,phones,024798
1.48,1.51,k,phones,024798
1.51,1.67,r̥,phones,024798
1.67,1.85,aː,phones,024798
1.85,1.86,ð,phones,024798
1.86,1.92,a,phones,024798
1.92,2.01,s,phones,024798
2.01,2.1,ɛ,phones,024798
2.1,2.18,x,phones,024798
2.18,2.21,t,phones,024798
2.45,2.58,auː,phones,024798
2.58,2.67,n,phones,024798
2.67,2.74,ɔ,phones,024798
2.74,2.81,r,phones,024798
2.81,2.84,ð,phones,024798
2.84,2.88,ʏ,phones,024798
2.88,2.89,r,phones,024798
2.89,2.94,l,phones,024798
2.94,2.99,a,phones,024798
2.99,3.06,n,phones,024798
3.06,3.12,t,phones,024798
3.12,3.16,ɪ,phones,024798
