Begin,End,Label,Type,Speaker
0.18,0.76,snjórinn,words,024931
0.76,0.83,er,words,024931
0.83,1.13,sleipur,words,024931
0.18,0.29,s,phones,024931
0.29,0.35,t,phones,024931
0.35,0.4,n,phones,024931
0.4,0.47,j,phones,024931
0.47,0.6,ouː,phones,024931
0.6,0.61,r,phones,024931
0.61,0.7,ɪ,phones,024931
0.7,0.76,n,phones,024931
0.76,0.82,ɛː,phones,024931
0.82,0.83,r,phones,024931
0.83,0.9,s,phones,024931
0.9,0.96,t,phones,024931
0.96,1.0,l,phones,024931
1.0,1.04,eiː,phones,024931
1.04,1.07,p,phones,024931
1.07,1.1,ʏ,phones,024931
1.1,1.13,r,phones,024931
