Begin,End,Label,Type,Speaker
0.55,0.68,ég,words,028130
0.68,0.77,hef,words,028130
0.77,0.99,ekki,words,028130
0.99,1.3,sagt,words,028130
1.3,1.55,það,words,028130
0.55,0.63,j,phones,028130
0.63,0.66,ɛː,phones,028130
0.66,0.68,ɣ,phones,028130
0.68,0.71,h,phones,028130
0.71,0.75,ɛː,phones,028130
0.75,0.77,v,phones,028130
0.77,0.83,ɛ,phones,028130
0.83,0.89,h,phones,028130
0.89,0.96,c,phones,028130
0.96,0.99,ɪ,phones,028130
0.99,1.07,s,phones,028130
1.07,1.15,a,phones,028130
1.15,1.24,x,phones,028130
1.24,1.3,t,phones,028130
1.3,1.31,θ,phones,028130
1.31,1.54,aː,phones,028130
1.54,1.55,ð,phones,028130
