Begin,End,Label,Type,Speaker
0.35,0.47,ég,words,025754
0.47,0.86,slökkti,words,025754
0.86,0.95,á,words,025754
0.95,1.3,lampanum,words,025754
0.35,0.42,j,phones,025754
0.42,0.45,ɛː,phones,025754
0.45,0.47,ɣ,phones,025754
0.47,0.52,s,phones,025754
0.52,0.57,t,phones,025754
0.57,0.61,l,phones,025754
0.61,0.66,œ,phones,025754
0.66,0.78,x,phones,025754
0.78,0.82,t,phones,025754
0.82,0.86,ɪ,phones,025754
0.86,0.95,auː,phones,025754
0.95,1.01,l,phones,025754
1.01,1.07,a,phones,025754
1.07,1.15,m̥,phones,025754
1.15,1.2,p,phones,025754
1.2,1.25,a,phones,025754
1.25,1.28,n,phones,025754
1.28,1.29,ʏ,phones,025754
1.29,1.3,m,phones,025754
