Begin,End,Label,Type,Speaker
0.54,0.68,hann,words,025266
0.82,1.08,fór,words,025266
1.08,1.31,frá,words,025266
1.31,1.4860625,honum,words,025266
0.54,0.62,h,phones,025266
0.62,0.65,a,phones,025266
0.65,0.68,n,phones,025266
0.82,0.9,f,phones,025266
0.9,1.04,ouː,phones,025266
1.04,1.08,r,phones,025266
1.08,1.17,f,phones,025266
1.17,1.18,r,phones,025266
1.18,1.31,auː,phones,025266
1.31,1.36,h,phones,025266
1.36,1.4,ɔː,phones,025266
1.4,1.43,n,phones,025266
1.43,1.46,ʏ,phones,025266
1.46,1.4860625,m,phones,025266
