Begin,End,Label,Type,Speaker
0.48,1.02,lögreglan,words,012470
1.02,1.11,var,words,012470
1.11,1.43,kölluð,words,012470
1.43,1.78,út,words,012470
0.48,0.54,l,phones,012470
0.54,0.69,œ,phones,012470
0.69,0.71,ɣ,phones,012470
0.71,0.72,r,phones,012470
0.72,0.79,ɛ,phones,012470
0.79,0.84,k,phones,012470
0.84,0.89,l,phones,012470
0.89,0.95,a,phones,012470
0.95,1.02,n,phones,012470
1.02,1.04,v,phones,012470
1.04,1.08,aː,phones,012470
1.08,1.11,r,phones,012470
1.11,1.18,kʰ,phones,012470
1.18,1.28,œ,phones,012470
1.28,1.34,t,phones,012470
1.34,1.37,l,phones,012470
1.37,1.42,ʏ,phones,012470
1.42,1.43,ð,phones,012470
1.43,1.68,uː,phones,012470
1.68,1.78,t,phones,012470
