Begin,End,Label,Type,Speaker
0.89,1.32,klukkan,words,030973
2.79,3.87,fjögur,words,030973
4.45,4.56,er,words,030973
4.56,5.33,mikil,words,030973
5.94,6.44,umferð,words,030973
0.89,0.96,k,phones,030973
0.96,1.05,l,phones,030973
1.05,1.13,ʏ,phones,030973
1.13,1.16,h,phones,030973
1.16,1.19,k,phones,030973
1.19,1.22,a,phones,030973
1.22,1.32,n,phones,030973
2.79,3.06,f,phones,030973
3.06,3.2,j,phones,030973
3.2,3.43,œː,phones,030973
3.43,3.45,ɣ,phones,030973
3.45,3.79,ʏ,phones,030973
3.79,3.87,r,phones,030973
4.45,4.55,ɛː,phones,030973
4.55,4.56,r,phones,030973
4.56,4.86,m,phones,030973
4.86,5.24,ɪː,phones,030973
5.24,5.27,c,phones,030973
5.27,5.3,ɪ,phones,030973
5.3,5.33,l,phones,030973
5.94,6.05,ʏ,phones,030973
6.05,6.25,m,phones,030973
6.25,6.3,f,phones,030973
6.3,6.33,ɛ,phones,030973
6.33,6.43,r,phones,030973
6.43,6.44,ð,phones,030973
