Begin,End,Label,Type,Speaker
0.79,0.99,viltu,words,024567
0.99,1.3,fara,words,024567
1.3,1.44,í,words,024567
1.44,1.93,bíó,words,024567
0.79,0.83,v,phones,024567
0.83,0.89,ɪ,phones,024567
0.89,0.91,l̥,phones,024567
0.91,0.94,t,phones,024567
0.94,0.99,ʏ,phones,024567
0.99,1.1,f,phones,024567
1.1,1.19,aː,phones,024567
1.19,1.2,r,phones,024567
1.2,1.3,a,phones,024567
1.3,1.44,iː,phones,024567
1.44,1.48,p,phones,024567
1.48,1.6,iː,phones,024567
1.6,1.7,j,phones,024567
1.7,1.93,ou,phones,024567
