Begin,End,Label,Type,Speaker
0.13,0.61,haustfríið,words,030221
0.61,0.72,er,words,030221
0.72,0.83,í,words,030221
0.83,1.38,október,words,030221
0.13,0.17,h,phones,030221
0.17,0.2,œy,phones,030221
0.2,0.32,s,phones,030221
0.32,0.41,t,phones,030221
0.41,0.44,f,phones,030221
0.44,0.45,r,phones,030221
0.45,0.51,iː,phones,030221
0.51,0.54,j,phones,030221
0.54,0.6,ɪ,phones,030221
0.6,0.61,ð,phones,030221
0.61,0.71,ɛː,phones,030221
0.71,0.72,r,phones,030221
0.72,0.83,iː,phones,030221
0.83,0.88,ɔ,phones,030221
0.88,1.0,x,phones,030221
1.0,1.05,t,phones,030221
1.05,1.11,ou,phones,030221
1.11,1.17,p,phones,030221
1.17,1.22,ɛ,phones,030221
1.22,1.38,r,phones,030221
