Begin,End,Label,Type,Speaker
0.65,0.98,addi,words,030973
1.75,1.99,lætur,words,030973
1.99,2.28,sig,words,030973
2.28,2.86,alltaf,words,030973
2.95,3.55,hverfa,words,030973
3.55,4.096,snemma,words,030973
0.65,0.92,a,phones,030973
0.92,0.95,t,phones,030973
0.95,0.98,ɪ,phones,030973
1.75,1.78,l,phones,030973
1.78,1.83,aiː,phones,030973
1.83,1.91,t,phones,030973
1.91,1.98,ʏ,phones,030973
1.98,1.99,r,phones,030973
1.99,2.21,s,phones,030973
2.21,2.26,ɪː,phones,030973
2.26,2.28,ɣ,phones,030973
2.28,2.4,a,phones,030973
2.4,2.51,l̥,phones,030973
2.51,2.74,t,phones,030973
2.74,2.83,a,phones,030973
2.83,2.86,v,phones,030973
2.95,3.1,k,phones,030973
3.1,3.12,v,phones,030973
3.12,3.23,ɛ,phones,030973
3.23,3.37,r,phones,030973
3.37,3.39,v,phones,030973
3.39,3.55,a,phones,030973
3.55,3.67,s,phones,030973
3.67,3.76,t,phones,030973
3.76,3.81,n,phones,030973
3.81,3.86,ɛ,phones,030973
3.86,4.05,m,phones,030973
4.05,4.096,a,phones,030973
