Begin,End,Label,Type,Speaker
0.77,0.91,ég,words,025208
0.91,0.99,fer,words,025208
0.99,1.02,í,words,025208
1.02,1.34,heita,words,025208
1.34,1.93,pottinn,words,025208
2.19,2.43,ferð,words,025208
2.43,2.51,þú,words,025208
2.51,2.63,í,words,025208
2.63,3.0,kalda,words,025208
3.0,3.32,pottinn,words,025208
0.77,0.84,j,phones,025208
0.84,0.87,ɛː,phones,025208
0.87,0.91,ɣ,phones,025208
0.91,0.95,f,phones,025208
0.95,0.98,ɛː,phones,025208
0.98,0.99,r,phones,025208
0.99,1.02,iː,phones,025208
1.02,1.05,h,phones,025208
1.05,1.14,eiː,phones,025208
1.14,1.19,t,phones,025208
1.19,1.34,a,phones,025208
1.34,1.39,pʰ,phones,025208
1.39,1.46,ɔ,phones,025208
1.46,1.63,h,phones,025208
1.63,1.69,t,phones,025208
1.69,1.78,ɪ,phones,025208
1.78,1.93,n,phones,025208
2.19,2.28,f,phones,025208
2.28,2.33,ɛ,phones,025208
2.33,2.42,r,phones,025208
2.42,2.43,ð,phones,025208
2.43,2.44,θ,phones,025208
2.44,2.51,uː,phones,025208
2.51,2.63,iː,phones,025208
2.63,2.7,kʰ,phones,025208
2.7,2.76,a,phones,025208
2.76,2.86,l,phones,025208
2.86,2.9,t,phones,025208
2.9,3.0,a,phones,025208
3.0,3.09,pʰ,phones,025208
3.09,3.15,ɔ,phones,025208
3.15,3.23,h,phones,025208
3.23,3.28,t,phones,025208
3.28,3.31,ɪ,phones,025208
3.31,3.32,n,phones,025208
