Begin,End,Label,Type,Speaker
1.04,1.25,okkur,words,021370
1.25,1.58,vantar,words,021370
1.87,2.04,marga,words,021370
2.04,2.27,stóla,words,021370
2.27,2.32,og,words,021370
2.32,2.92,margar,words,021370
3.22,3.66,tölvur,words,021370
1.04,1.07,ɔ,phones,021370
1.07,1.11,h,phones,021370
1.11,1.14,k,phones,021370
1.14,1.17,ʏ,phones,021370
1.17,1.25,r,phones,021370
1.25,1.27,v,phones,021370
1.27,1.31,a,phones,021370
1.31,1.4,n̥,phones,021370
1.4,1.47,t,phones,021370
1.47,1.52,a,phones,021370
1.52,1.58,r,phones,021370
1.87,1.9,m,phones,021370
1.9,1.93,a,phones,021370
1.93,1.96,r,phones,021370
1.96,1.99,k,phones,021370
1.99,2.04,a,phones,021370
2.04,2.16,s,phones,021370
2.16,2.2,t,phones,021370
2.2,2.23,ouː,phones,021370
2.23,2.24,l,phones,021370
2.24,2.27,a,phones,021370
2.27,2.3,ɔː,phones,021370
2.3,2.32,ɣ,phones,021370
2.32,2.39,m,phones,021370
2.39,2.5,a,phones,021370
2.5,2.77,r,phones,021370
2.77,2.83,k,phones,021370
2.83,2.89,a,phones,021370
2.89,2.92,r,phones,021370
3.22,3.25,tʰ,phones,021370
3.25,3.35,œ,phones,021370
3.35,3.5,l,phones,021370
3.5,3.52,v,phones,021370
3.52,3.57,ʏ,phones,021370
3.57,3.66,r,phones,021370
