Begin,End,Label,Type,Speaker
0.71,0.82,hún,words,025513
0.82,1.11,stundar,words,025513
1.11,1.37,nám,words,025513
1.37,1.43,við,words,025513
1.43,1.93,háskólann,words,025513
0.71,0.76,h,phones,025513
0.76,0.79,uː,phones,025513
0.79,0.82,n,phones,025513
0.82,0.87,s,phones,025513
0.87,0.9,t,phones,025513
0.9,0.93,ʏ,phones,025513
0.93,0.98,n,phones,025513
0.98,1.05,t,phones,025513
1.05,1.1,a,phones,025513
1.1,1.11,r,phones,025513
1.11,1.17,n,phones,025513
1.17,1.3,auː,phones,025513
1.3,1.37,m,phones,025513
1.37,1.39,v,phones,025513
1.39,1.42,ɪː,phones,025513
1.42,1.43,ð,phones,025513
1.43,1.48,h,phones,025513
1.48,1.55,auː,phones,025513
1.55,1.64,s,phones,025513
1.64,1.72,k,phones,025513
1.72,1.75,ou,phones,025513
1.75,1.81,l,phones,025513
1.81,1.86,a,phones,025513
1.86,1.93,n,phones,025513
