Begin,End,Label,Type,Speaker
0.81,1.19,hvað,words,025416
1.19,1.84,sagðirðu,words,025416
1.84,2.14,við,words,025416
2.14,2.46,hana,words,025416
0.81,0.95,k,phones,025416
0.95,0.97,v,phones,025416
0.97,1.18,aː,phones,025416
1.18,1.19,ð,phones,025416
1.19,1.34,s,phones,025416
1.34,1.44,a,phones,025416
1.44,1.46,ɣ,phones,025416
1.46,1.66,ð,phones,025416
1.66,1.7,ɪ,phones,025416
1.7,1.71,r,phones,025416
1.71,1.84,ʏ,phones,025416
1.84,1.86,v,phones,025416
1.86,2.13,ɪː,phones,025416
2.13,2.14,ð,phones,025416
2.14,2.17,h,phones,025416
2.17,2.24,aː,phones,025416
2.24,2.3,n,phones,025416
2.3,2.46,a,phones,025416
