Begin,End,Label,Type,Speaker
0.67,0.84,við,words,024836
0.84,1.42,tefldum,words,024836
1.42,1.46,í,words,024836
1.46,1.84,fjóra,words,024836
1.84,2.59,klukkutíma,words,024836
0.67,0.74,v,phones,024836
0.74,0.83,ɪː,phones,024836
0.83,0.84,ð,phones,024836
0.84,0.92,tʰ,phones,024836
0.92,1.01,ɛ,phones,024836
1.01,1.22,l,phones,024836
1.22,1.27,t,phones,024836
1.27,1.33,ʏ,phones,024836
1.33,1.42,m,phones,024836
1.42,1.46,iː,phones,024836
1.46,1.56,f,phones,024836
1.56,1.61,j,phones,024836
1.61,1.74,ouː,phones,024836
1.74,1.75,r,phones,024836
1.75,1.84,a,phones,024836
1.84,1.88,k,phones,024836
1.88,1.94,l,phones,024836
1.94,1.99,ʏ,phones,024836
1.99,2.03,h,phones,024836
2.03,2.09,k,phones,024836
2.09,2.14,ʏ,phones,024836
2.14,2.22,t,phones,024836
2.22,2.26,iː,phones,024836
2.26,2.34,m,phones,024836
2.34,2.59,a,phones,024836
