Begin,End,Label,Type,Speaker
0.57,0.88,ég,words,025613
0.88,1.21,fer,words,025613
1.21,1.37,í,words,025613
1.37,2.01,fyrramálið,words,025613
0.57,0.7,j,phones,025613
0.7,0.84,ɛː,phones,025613
0.84,0.88,ɣ,phones,025613
0.88,1.01,f,phones,025613
1.01,1.2,ɛː,phones,025613
1.2,1.21,r,phones,025613
1.21,1.37,iː,phones,025613
1.37,1.47,f,phones,025613
1.47,1.54,ɪ,phones,025613
1.54,1.59,r,phones,025613
1.59,1.68,a,phones,025613
1.68,1.73,m,phones,025613
1.73,1.81,au,phones,025613
1.81,1.86,l,phones,025613
1.86,2.0,ɪ,phones,025613
2.0,2.01,ð,phones,025613
