Begin,End,Label,Type,Speaker
0.58,0.89,þessir,words,025754
0.89,1.29,fossar,words,025754
1.29,1.44,eru,words,025754
1.44,1.7,allir,words,025754
1.7,1.92,mjög,words,025754
1.92,2.38,fallegir,words,025754
0.58,0.59,θ,phones,025754
0.59,0.71,ɛ,phones,025754
0.71,0.79,s,phones,025754
0.79,0.83,ɪ,phones,025754
0.83,0.89,r,phones,025754
0.89,0.96,f,phones,025754
0.96,1.04,ɔ,phones,025754
1.04,1.19,s,phones,025754
1.19,1.28,a,phones,025754
1.28,1.29,r,phones,025754
1.29,1.37,ɛː,phones,025754
1.37,1.38,r,phones,025754
1.38,1.44,ʏ,phones,025754
1.44,1.56,a,phones,025754
1.56,1.62,t,phones,025754
1.62,1.65,l,phones,025754
1.65,1.69,ɪ,phones,025754
1.69,1.7,r,phones,025754
1.7,1.81,m,phones,025754
1.81,1.85,j,phones,025754
1.85,1.89,œː,phones,025754
1.89,1.92,ɣ,phones,025754
1.92,2.0,f,phones,025754
2.0,2.09,a,phones,025754
2.09,2.19,t,phones,025754
2.19,2.23,l,phones,025754
2.23,2.26,ei,phones,025754
2.26,2.29,j,phones,025754
2.29,2.35,ɪ,phones,025754
2.35,2.38,r,phones,025754
