Begin,End,Label,Type,Speaker
0.69,0.88,við,words,024801
0.88,1.56,spjölluðum,words,024801
1.56,2.1,lengi,words,024801
2.1,2.19,í,words,024801
2.19,2.89,gærkvöldi,words,024801
0.69,0.74,v,phones,024801
0.74,0.87,ɪː,phones,024801
0.87,0.88,ð,phones,024801
0.88,0.97,s,phones,024801
0.97,1.02,p,phones,024801
1.02,1.07,j,phones,024801
1.07,1.19,œ,phones,024801
1.19,1.24,t,phones,024801
1.24,1.31,l,phones,024801
1.31,1.34,ʏ,phones,024801
1.34,1.4,ð,phones,024801
1.4,1.44,ʏ,phones,024801
1.44,1.56,m,phones,024801
1.56,1.61,l,phones,024801
1.61,1.71,ei,phones,024801
1.71,1.92,ɲ,phones,024801
1.92,1.97,c,phones,024801
1.97,2.1,ɪ,phones,024801
2.1,2.19,iː,phones,024801
2.19,2.25,c,phones,024801
2.25,2.32,ai,phones,024801
2.32,2.46,r̥,phones,024801
2.46,2.54,k,phones,024801
2.54,2.56,v,phones,024801
2.56,2.59,œ,phones,024801
2.59,2.69,l,phones,024801
2.69,2.74,t,phones,024801
2.74,2.89,ɪ,phones,024801
