Begin,End,Label,Type,Speaker
1.14,1.75,konan,words,024535
1.75,1.97,býr,words,024535
1.97,2.12,í,words,024535
2.12,2.88,reykjavík,words,024535
3.18,3.65,vinur,words,024535
3.65,3.98,hennar,words,024535
3.98,4.14,býr,words,024535
4.14,4.25,á,words,024535
4.25,4.97,akureyri,words,024535
1.14,1.24,kʰ,phones,024535
1.24,1.44,ɔː,phones,024535
1.44,1.54,n,phones,024535
1.54,1.62,a,phones,024535
1.62,1.75,n,phones,024535
1.75,1.79,p,phones,024535
1.79,1.96,iː,phones,024535
1.96,1.97,r,phones,024535
1.97,2.12,iː,phones,024535
2.12,2.14,r,phones,024535
2.14,2.41,eiː,phones,024535
2.41,2.47,c,phones,024535
2.47,2.55,a,phones,024535
2.55,2.57,v,phones,024535
2.57,2.73,iː,phones,024535
2.73,2.88,k,phones,024535
3.18,3.3,v,phones,024535
3.3,3.47,ɪː,phones,024535
3.47,3.55,n,phones,024535
3.55,3.62,ʏ,phones,024535
3.62,3.65,r,phones,024535
3.65,3.68,h,phones,024535
3.68,3.73,ɛ,phones,024535
3.73,3.83,n,phones,024535
3.83,3.9,a,phones,024535
3.9,3.98,r,phones,024535
3.98,4.02,p,phones,024535
4.02,4.13,iː,phones,024535
4.13,4.14,r,phones,024535
4.14,4.25,auː,phones,024535
4.25,4.49,aː,phones,024535
4.49,4.55,k,phones,024535
4.55,4.63,ʏ,phones,024535
4.63,4.64,r,phones,024535
4.64,4.78,eiː,phones,024535
4.78,4.79,r,phones,024535
4.79,4.97,ɪ,phones,024535
