Begin,End,Label,Type,Speaker
0.65,0.82,þær,words,028853
0.82,1.1,bjuggu,words,028853
1.1,1.2,í,words,028853
1.2,1.52,parís,words,028853
1.52,1.55,í,words,028853
1.55,1.8,mörg,words,028853
1.8,2.0,ár,words,028853
0.65,0.71,θ,phones,028853
0.71,0.77,aiː,phones,028853
0.77,0.82,r,phones,028853
0.82,0.88,p,phones,028853
0.88,0.92,j,phones,028853
0.92,0.99,ʏ,phones,028853
0.99,1.05,k,phones,028853
1.05,1.1,ʏ,phones,028853
1.1,1.2,iː,phones,028853
1.2,1.27,pʰ,phones,028853
1.27,1.35,a,phones,028853
1.35,1.36,r,phones,028853
1.36,1.44,i,phones,028853
1.44,1.52,s,phones,028853
1.52,1.55,iː,phones,028853
1.55,1.63,m,phones,028853
1.63,1.68,œ,phones,028853
1.68,1.74,r,phones,028853
1.74,1.8,k,phones,028853
1.8,1.9,auː,phones,028853
1.9,2.0,r,phones,028853
