Begin,End,Label,Type,Speaker
0.52,0.74,ég,words,021349
0.74,0.93,ætla,words,021349
0.93,0.97,að,words,021349
0.97,1.13,fara,words,021349
1.13,1.42,heim,words,021349
0.52,0.62,j,phones,021349
0.62,0.72,ɛː,phones,021349
0.72,0.74,ɣ,phones,021349
0.74,0.8,ai,phones,021349
0.8,0.83,h,phones,021349
0.83,0.87,t,phones,021349
0.87,0.9,l,phones,021349
0.9,0.93,a,phones,021349
0.93,0.96,aː,phones,021349
0.96,0.97,ð,phones,021349
0.97,1.0,f,phones,021349
1.0,1.05,aː,phones,021349
1.05,1.06,r,phones,021349
1.06,1.13,a,phones,021349
1.13,1.2,h,phones,021349
1.2,1.31,eiː,phones,021349
1.31,1.42,m,phones,021349
