Begin,End,Label,Type,Speaker
0.53,0.73,til,words,015706
0.73,1.1,allrar,words,015706
1.1,1.57,hamingju,words,015706
1.57,1.95,söng,words,015706
1.95,2.11,hann,words,015706
2.11,2.38,vel,words,015706
0.53,0.61,tʰ,phones,015706
0.61,0.64,ɪː,phones,015706
0.64,0.73,l,phones,015706
0.73,0.82,a,phones,015706
0.82,0.93,t,phones,015706
0.93,0.98,l,phones,015706
0.98,0.99,r,phones,015706
0.99,1.06,a,phones,015706
1.06,1.1,r,phones,015706
1.1,1.2,h,phones,015706
1.2,1.28,aː,phones,015706
1.28,1.37,m,phones,015706
1.37,1.41,i,phones,015706
1.41,1.45,ɲ,phones,015706
1.45,1.51,c,phones,015706
1.51,1.57,ʏ,phones,015706
1.57,1.71,s,phones,015706
1.71,1.8,œy,phones,015706
1.8,1.91,ŋ,phones,015706
1.91,1.95,k,phones,015706
1.95,1.98,h,phones,015706
1.98,2.03,a,phones,015706
2.03,2.11,n,phones,015706
2.11,2.13,v,phones,015706
2.13,2.25,ɛː,phones,015706
2.25,2.38,l,phones,015706
