Begin,End,Label,Type,Speaker
1.01,1.39,viljiði,words,025416
1.39,1.65,koma,words,025416
1.65,1.89,með,words,025416
1.92,2.24,mér,words,025416
1.01,1.07,v,phones,025416
1.07,1.13,ɪ,phones,025416
1.13,1.21,l,phones,025416
1.21,1.24,j,phones,025416
1.24,1.3,ɪ,phones,025416
1.3,1.33,ð,phones,025416
1.33,1.39,ɪ,phones,025416
1.39,1.47,kʰ,phones,025416
1.47,1.51,ɔː,phones,025416
1.51,1.6,m,phones,025416
1.6,1.65,a,phones,025416
1.65,1.73,m,phones,025416
1.73,1.88,ɛː,phones,025416
1.88,1.89,ð,phones,025416
1.92,2.0,m,phones,025416
2.0,2.06,j,phones,025416
2.06,2.12,ɛː,phones,025416
2.12,2.24,r,phones,025416
