Begin,End,Label,Type,Speaker
0.5,1.08,tónlist,words,021371
1.14,1.78,bjarkar,words,021371
2.21,2.54,finnst,words,021371
2.54,3.05,mörgum,words,021371
4.48,5.3,heillandi,words,021371
0.5,0.58,tʰ,phones,021371
0.58,0.61,ou,phones,021371
0.61,0.77,n,phones,021371
0.77,0.85,l,phones,021371
0.85,0.94,ɪ,phones,021371
0.94,1.05,s,phones,021371
1.05,1.08,t,phones,021371
1.14,1.2,p,phones,021371
1.2,1.27,j,phones,021371
1.27,1.39,a,phones,021371
1.39,1.48,r̥,phones,021371
1.48,1.58,k,phones,021371
1.58,1.7,a,phones,021371
1.7,1.78,r,phones,021371
2.21,2.3,f,phones,021371
2.3,2.34,ɪ,phones,021371
2.34,2.41,n,phones,021371
2.41,2.49,s,phones,021371
2.49,2.54,t,phones,021371
2.54,2.65,m,phones,021371
2.65,2.71,œ,phones,021371
2.71,2.8,r,phones,021371
2.8,2.85,k,phones,021371
2.85,2.94,ʏ,phones,021371
2.94,3.05,m,phones,021371
4.48,4.72,h,phones,021371
4.72,4.82,ei,phones,021371
4.82,4.92,t,phones,021371
4.92,4.96,l,phones,021371
4.96,5.04,a,phones,021371
5.04,5.11,n,phones,021371
5.11,5.16,t,phones,021371
5.16,5.3,ɪ,phones,021371
