Begin,End,Label,Type,Speaker
0.73,1.21,konan,words,021354
1.21,1.34,býr,words,021354
1.34,1.42,í,words,021354
1.42,2.08,reykjavík,words,021354
2.34,2.84,vinur,words,021354
2.84,3.18,hennar,words,021354
3.18,3.32,býr,words,021354
3.32,3.41,á,words,021354
3.41,4.04,akureyri,words,021354
0.73,0.85,kʰ,phones,021354
0.85,0.96,ɔː,phones,021354
0.96,1.0,n,phones,021354
1.0,1.06,a,phones,021354
1.06,1.21,n,phones,021354
1.21,1.26,p,phones,021354
1.26,1.33,iː,phones,021354
1.33,1.34,r,phones,021354
1.34,1.42,iː,phones,021354
1.42,1.44,r,phones,021354
1.44,1.62,eiː,phones,021354
1.62,1.69,c,phones,021354
1.69,1.76,a,phones,021354
1.76,1.78,v,phones,021354
1.78,1.88,iː,phones,021354
1.88,2.08,k,phones,021354
2.34,2.49,v,phones,021354
2.49,2.66,ɪː,phones,021354
2.66,2.73,n,phones,021354
2.73,2.81,ʏ,phones,021354
2.81,2.84,r,phones,021354
2.84,2.87,h,phones,021354
2.87,2.9,ɛ,phones,021354
2.9,2.99,n,phones,021354
2.99,3.05,a,phones,021354
3.05,3.18,r,phones,021354
3.18,3.22,p,phones,021354
3.22,3.31,iː,phones,021354
3.31,3.32,r,phones,021354
3.32,3.41,auː,phones,021354
3.41,3.64,aː,phones,021354
3.64,3.7,k,phones,021354
3.7,3.76,ʏ,phones,021354
3.76,3.77,r,phones,021354
3.77,3.86,eiː,phones,021354
3.86,3.87,r,phones,021354
3.87,4.04,ɪ,phones,021354
