Begin,End,Label,Type,Speaker
0.67,1.13,ha,words,025416
1.8,2.36,fannstu,words,025416
2.36,2.51,þetta,words,025416
2.51,2.64,inni,words,025416
2.64,2.69,í,words,025416
2.69,3.43,eldhúsi,words,025416
0.67,0.82,h,phones,025416
0.82,1.13,aː,phones,025416
1.8,1.98,f,phones,025416
1.98,2.07,a,phones,025416
2.07,2.14,n,phones,025416
2.14,2.25,s,phones,025416
2.25,2.3,t,phones,025416
2.3,2.36,ʏ,phones,025416
2.36,2.37,θ,phones,025416
2.37,2.4,ɛ,phones,025416
2.4,2.44,h,phones,025416
2.44,2.47,t,phones,025416
2.47,2.51,a,phones,025416
2.51,2.54,ɪ,phones,025416
2.54,2.6,n,phones,025416
2.6,2.64,ɪ,phones,025416
2.64,2.69,iː,phones,025416
2.69,2.81,ɛ,phones,025416
2.81,2.93,l,phones,025416
2.93,3.05,t,phones,025416
3.05,3.08,h,phones,025416
3.08,3.12,u,phones,025416
3.12,3.24,s,phones,025416
3.24,3.43,ɪ,phones,025416
