Begin,End,Label,Type,Speaker
0.32,0.46,það,words,025754
0.46,0.54,er,words,025754
0.54,0.91,partí,words,025754
0.91,1.03,hjá,words,025754
1.03,1.44,hrafnhildi,words,025754
1.44,1.52,um,words,025754
1.52,1.83,helgina,words,025754
0.32,0.33,θ,phones,025754
0.33,0.43,aː,phones,025754
0.43,0.46,ð,phones,025754
0.46,0.49,ɛː,phones,025754
0.49,0.54,r,phones,025754
0.54,0.62,pʰ,phones,025754
0.62,0.67,a,phones,025754
0.67,0.78,r̥,phones,025754
0.78,0.86,t,phones,025754
0.86,0.91,i,phones,025754
0.91,0.92,ç,phones,025754
0.92,1.03,auː,phones,025754
1.03,1.1,r̥,phones,025754
1.1,1.18,a,phones,025754
1.18,1.24,p,phones,025754
1.24,1.27,n,phones,025754
1.27,1.3,h,phones,025754
1.3,1.33,ɪ,phones,025754
1.33,1.37,l,phones,025754
1.37,1.41,t,phones,025754
1.41,1.44,ɪ,phones,025754
1.44,1.47,ʏ,phones,025754
1.47,1.52,m,phones,025754
1.52,1.56,h,phones,025754
1.56,1.6,ɛ,phones,025754
1.6,1.67,l,phones,025754
1.67,1.71,c,phones,025754
1.71,1.75,ɪ,phones,025754
1.75,1.79,n,phones,025754
1.79,1.83,a,phones,025754
