Begin,End,Label,Type,Speaker
0.51,1.58,ákveðinn,words,025654
1.58,2.26,greinir,words,025654
2.29,2.44,í,words,025654
2.44,3.44,fleirtölu,words,025654
0.51,0.82,auː,phones,025654
0.82,0.96,k,phones,025654
0.96,0.98,v,phones,025654
0.98,1.03,ɛ,phones,025654
1.03,1.29,ð,phones,025654
1.29,1.34,ɪ,phones,025654
1.34,1.58,n,phones,025654
1.58,1.64,k,phones,025654
1.64,1.65,r,phones,025654
1.65,1.93,eiː,phones,025654
1.93,2.08,n,phones,025654
2.08,2.19,ɪ,phones,025654
2.19,2.26,r,phones,025654
2.29,2.44,iː,phones,025654
2.44,2.57,f,phones,025654
2.57,2.63,l,phones,025654
2.63,2.74,ei,phones,025654
2.74,2.9,r̥,phones,025654
2.9,3.04,t,phones,025654
3.04,3.16,œ,phones,025654
3.16,3.28,l,phones,025654
3.28,3.44,ʏ,phones,025654
