Begin,End,Label,Type,Speaker
0.55,0.94,brauð,words,021369
0.94,1.13,og,words,021369
1.13,1.91,kornvörur,words,021369
1.91,2.35,fást,words,021369
2.35,2.41,í,words,021369
2.41,3.26,matvörubúðinni,words,021369
0.55,0.6,p,phones,021369
0.6,0.61,r,phones,021369
0.61,0.93,œyː,phones,021369
0.93,0.94,ð,phones,021369
0.94,1.05,ɔː,phones,021369
1.05,1.13,ɣ,phones,021369
1.13,1.22,kʰ,phones,021369
1.22,1.3,ɔ,phones,021369
1.3,1.34,r,phones,021369
1.34,1.48,t,phones,021369
1.48,1.53,n,phones,021369
1.53,1.55,v,phones,021369
1.55,1.7,œː,phones,021369
1.7,1.71,r,phones,021369
1.71,1.82,ʏ,phones,021369
1.82,1.91,r,phones,021369
1.91,1.97,f,phones,021369
1.97,2.06,au,phones,021369
2.06,2.29,s,phones,021369
2.29,2.35,t,phones,021369
2.35,2.41,iː,phones,021369
2.41,2.48,m,phones,021369
2.48,2.62,aː,phones,021369
2.62,2.67,t,phones,021369
2.67,2.69,v,phones,021369
2.69,2.73,œ,phones,021369
2.73,2.74,r,phones,021369
2.74,2.83,ʏ,phones,021369
2.83,2.9,p,phones,021369
2.9,2.95,uː,phones,021369
2.95,3.02,ð,phones,021369
3.02,3.08,ɪ,phones,021369
3.08,3.12,n,phones,021369
3.12,3.26,ɪ,phones,021369
