Begin,End,Label,Type,Speaker
0.59,1.37,reykjavík,words,025073
1.43,1.6,er,words,025073
1.6,2.34,höfuðborg,words,025073
2.34,3.06,íslands,words,025073
3.57,3.85,hún,words,025073
3.85,3.96,er,words,025073
3.96,4.51,eina,words,025073
4.51,5.08,borg,words,025073
5.11,5.94,landsins,words,025073
0.59,0.7,r,phones,025073
0.7,0.97,eiː,phones,025073
0.97,1.02,c,phones,025073
1.02,1.11,a,phones,025073
1.11,1.13,v,phones,025073
1.13,1.31,iː,phones,025073
1.31,1.37,k,phones,025073
1.43,1.56,ɛː,phones,025073
1.56,1.6,r,phones,025073
1.6,1.75,h,phones,025073
1.75,1.92,œː,phones,025073
1.92,1.94,v,phones,025073
1.94,2.03,ʏ,phones,025073
2.03,2.04,ð,phones,025073
2.04,2.12,p,phones,025073
2.12,2.17,ɔ,phones,025073
2.17,2.3,r,phones,025073
2.3,2.34,k,phones,025073
2.34,2.43,i,phones,025073
2.43,2.57,s,phones,025073
2.57,2.65,t,phones,025073
2.65,2.69,l,phones,025073
2.69,2.75,a,phones,025073
2.75,2.81,n,phones,025073
2.81,2.87,t,phones,025073
2.87,3.06,s,phones,025073
3.57,3.66,h,phones,025073
3.66,3.77,uː,phones,025073
3.77,3.85,n,phones,025073
3.85,3.95,ɛː,phones,025073
3.95,3.96,r,phones,025073
3.96,4.26,eiː,phones,025073
4.26,4.35,n,phones,025073
4.35,4.51,a,phones,025073
4.51,4.55,p,phones,025073
4.55,4.7,ɔ,phones,025073
4.7,4.86,r,phones,025073
4.86,5.08,k,phones,025073
5.11,5.24,l,phones,025073
5.24,5.32,a,phones,025073
5.32,5.41,n,phones,025073
5.41,5.46,t,phones,025073
5.46,5.51,s,phones,025073
5.51,5.56,ɪ,phones,025073
5.56,5.66,n,phones,025073
5.66,5.94,s,phones,025073
