Begin,End,Label,Type,Speaker
0.64,0.81,ég,words,024582
0.81,1.19,ætla,words,024582
1.19,1.31,að,words,024582
1.31,1.47,vera,words,024582
1.47,1.51,í,words,024582
1.51,2.27,skotlandi,words,024582
2.27,2.34,í,words,024582
2.34,2.74,marga,words,024582
2.74,3.16,daga,words,024582
3.5,4.04,jafnvel,words,024582
4.04,4.14,í,words,024582
4.14,4.62,margar,words,024582
4.62,5.03,vikur,words,024582
0.64,0.73,j,phones,024582
0.73,0.79,ɛː,phones,024582
0.79,0.81,ɣ,phones,024582
0.81,1.0,ai,phones,024582
1.0,1.06,h,phones,024582
1.06,1.11,t,phones,024582
1.11,1.16,l,phones,024582
1.16,1.19,a,phones,024582
1.19,1.3,aː,phones,024582
1.3,1.31,ð,phones,024582
1.31,1.33,v,phones,024582
1.33,1.41,ɛː,phones,024582
1.41,1.42,r,phones,024582
1.42,1.47,a,phones,024582
1.47,1.51,iː,phones,024582
1.51,1.62,s,phones,024582
1.62,1.69,k,phones,024582
1.69,1.83,ɔː,phones,024582
1.83,1.93,t,phones,024582
1.93,1.97,l,phones,024582
1.97,2.05,a,phones,024582
2.05,2.17,n,phones,024582
2.17,2.22,t,phones,024582
2.22,2.27,ɪ,phones,024582
2.27,2.34,iː,phones,024582
2.34,2.43,m,phones,024582
2.43,2.52,a,phones,024582
2.52,2.59,r,phones,024582
2.59,2.65,k,phones,024582
2.65,2.74,a,phones,024582
2.74,2.79,t,phones,024582
2.79,2.89,aː,phones,024582
2.89,3.02,ɣ,phones,024582
3.02,3.16,a,phones,024582
3.5,3.59,j,phones,024582
3.59,3.67,a,phones,024582
3.67,3.83,p,phones,024582
3.83,3.85,v,phones,024582
3.85,3.96,ɛ,phones,024582
3.96,4.04,l,phones,024582
4.04,4.14,iː,phones,024582
4.14,4.25,m,phones,024582
4.25,4.44,a,phones,024582
4.44,4.47,r,phones,024582
4.47,4.54,k,phones,024582
4.54,4.58,a,phones,024582
4.58,4.62,r,phones,024582
4.62,4.64,v,phones,024582
4.64,4.82,ɪː,phones,024582
4.82,4.89,k,phones,024582
4.89,4.99,ʏ,phones,024582
4.99,5.03,r,phones,024582
