Begin,End,Label,Type,Speaker
0.81,1.36,penninn,words,031048
1.81,1.96,er,words,031048
1.96,2.09,á,words,031048
2.09,2.58,borðinu,words,031048
0.81,0.89,pʰ,phones,031048
0.89,0.95,ɛ,phones,031048
0.95,1.1,n,phones,031048
1.1,1.18,ɪ,phones,031048
1.18,1.36,n,phones,031048
1.81,1.95,ɛː,phones,031048
1.95,1.96,r,phones,031048
1.96,2.09,auː,phones,031048
2.09,2.13,p,phones,031048
2.13,2.23,ɔ,phones,031048
2.23,2.29,r,phones,031048
2.29,2.34,ð,phones,031048
2.34,2.41,ɪ,phones,031048
2.41,2.47,n,phones,031048
2.47,2.58,ʏ,phones,031048
