Begin,End,Label,Type,Speaker
0.3,0.51,hún,words,025754
0.51,0.73,bjó,words,025754
0.73,0.82,í,words,025754
0.82,1.42,ungverjalandi,words,025754
1.42,1.58,þegar,words,025754
1.58,1.68,hún,words,025754
1.68,1.8,var,words,025754
1.8,1.94,ung,words,025754
0.3,0.4,h,phones,025754
0.4,0.43,uː,phones,025754
0.43,0.51,n,phones,025754
0.51,0.56,p,phones,025754
0.56,0.62,j,phones,025754
0.62,0.73,ouː,phones,025754
0.73,0.82,iː,phones,025754
0.82,0.86,u,phones,025754
0.86,0.95,ŋ,phones,025754
0.95,0.99,k,phones,025754
0.99,1.01,v,phones,025754
1.01,1.05,ɛ,phones,025754
1.05,1.06,r,phones,025754
1.06,1.07,j,phones,025754
1.07,1.1,a,phones,025754
1.1,1.18,l,phones,025754
1.18,1.23,a,phones,025754
1.23,1.27,n,phones,025754
1.27,1.33,t,phones,025754
1.33,1.42,ɪ,phones,025754
1.42,1.43,θ,phones,025754
1.43,1.47,ɛː,phones,025754
1.47,1.49,ɣ,phones,025754
1.49,1.55,a,phones,025754
1.55,1.58,r,phones,025754
1.58,1.61,h,phones,025754
1.61,1.64,uː,phones,025754
1.64,1.68,n,phones,025754
1.68,1.7,v,phones,025754
1.7,1.75,aː,phones,025754
1.75,1.8,r,phones,025754
1.8,1.85,u,phones,025754
1.85,1.93,ŋ,phones,025754
1.93,1.94,k,phones,025754
