Begin,End,Label,Type,Speaker
1.41,1.52,þú,words,023783
1.52,1.87,fórst,words,023783
1.87,2.1,frá,words,023783
2.1,2.46,mér,words,023783
1.41,1.45,θ,phones,023783
1.45,1.52,uː,phones,023783
1.52,1.63,f,phones,023783
1.63,1.73,ou,phones,023783
1.73,1.78,r,phones,023783
1.78,1.82,s,phones,023783
1.82,1.87,t,phones,023783
1.87,1.94,f,phones,023783
1.94,1.95,r,phones,023783
1.95,2.1,auː,phones,023783
2.1,2.21,m,phones,023783
2.21,2.24,j,phones,023783
2.24,2.27,ɛː,phones,023783
2.27,2.46,r,phones,023783
