Begin,End,Label,Type,Speaker
0.47,0.73,segðu,words,028853
0.73,0.9,honum,words,028853
0.9,0.99,að,words,028853
0.99,1.26,koma,words,028853
1.26,1.55,klukkan,words,028853
1.55,1.74,sjö,words,028853
0.47,0.58,s,phones,028853
0.58,0.62,ɛ,phones,028853
0.62,0.64,ɣ,phones,028853
0.64,0.7,ð,phones,028853
0.7,0.73,ʏ,phones,028853
0.73,0.76,h,phones,028853
0.76,0.79,ɔː,phones,028853
0.79,0.82,n,phones,028853
0.82,0.85,ʏ,phones,028853
0.85,0.9,m,phones,028853
0.9,0.98,aː,phones,028853
0.98,0.99,ð,phones,028853
0.99,1.08,kʰ,phones,028853
1.08,1.15,ɔː,phones,028853
1.15,1.18,m,phones,028853
1.18,1.26,a,phones,028853
1.26,1.31,k,phones,028853
1.31,1.36,l,phones,028853
1.36,1.4,ʏ,phones,028853
1.4,1.45,h,phones,028853
1.45,1.48,k,phones,028853
1.48,1.52,a,phones,028853
1.52,1.55,n,phones,028853
1.55,1.68,s,phones,028853
1.68,1.71,j,phones,028853
1.71,1.74,œː,phones,028853
