Begin,End,Label,Type,Speaker
1.06,1.31,til,words,024535
1.31,1.75,allrar,words,024535
1.75,2.29,hamingju,words,024535
2.29,2.71,söng,words,024535
2.71,2.96,hann,words,024535
2.96,3.5,vel,words,024535
1.06,1.11,tʰ,phones,024535
1.11,1.2,ɪː,phones,024535
1.2,1.31,l,phones,024535
1.31,1.44,a,phones,024535
1.44,1.55,t,phones,024535
1.55,1.61,l,phones,024535
1.61,1.62,r,phones,024535
1.62,1.71,a,phones,024535
1.71,1.75,r,phones,024535
1.75,1.82,h,phones,024535
1.82,1.96,aː,phones,024535
1.96,2.06,m,phones,024535
2.06,2.12,i,phones,024535
2.12,2.18,ɲ,phones,024535
2.18,2.22,c,phones,024535
2.22,2.29,ʏ,phones,024535
2.29,2.43,s,phones,024535
2.43,2.54,œy,phones,024535
2.54,2.66,ŋ,phones,024535
2.66,2.71,k,phones,024535
2.71,2.75,h,phones,024535
2.75,2.79,a,phones,024535
2.79,2.96,n,phones,024535
2.96,2.98,v,phones,024535
2.98,3.18,ɛː,phones,024535
3.18,3.5,l,phones,024535
