Begin,End,Label,Type,Speaker
0.13,1.08,framburðaræfingarnar,words,030221
1.08,1.28,eru,words,030221
1.28,1.81,skemmtilegar,words,030221
0.13,0.16,f,phones,030221
0.16,0.17,r,phones,030221
0.17,0.21,a,phones,030221
0.21,0.35,m,phones,030221
0.35,0.4,p,phones,030221
0.4,0.43,ʏ,phones,030221
0.43,0.44,r,phones,030221
0.44,0.48,ð,phones,030221
0.48,0.55,a,phones,030221
0.55,0.56,r,phones,030221
0.56,0.68,aiː,phones,030221
0.68,0.7,v,phones,030221
0.7,0.76,i,phones,030221
0.76,0.81,ŋ,phones,030221
0.81,0.86,k,phones,030221
0.86,0.91,a,phones,030221
0.91,1.01,t,phones,030221
1.01,1.04,n,phones,030221
1.04,1.07,a,phones,030221
1.07,1.08,r,phones,030221
1.08,1.2,ɛː,phones,030221
1.2,1.21,r,phones,030221
1.21,1.28,ʏ,phones,030221
1.28,1.36,s,phones,030221
1.36,1.42,c,phones,030221
1.42,1.46,ɛ,phones,030221
1.46,1.54,m̥,phones,030221
1.54,1.62,t,phones,030221
1.62,1.65,ɪ,phones,030221
1.65,1.7,l,phones,030221
1.7,1.73,ɛ,phones,030221
1.73,1.75,ɣ,phones,030221
1.75,1.78,a,phones,030221
1.78,1.81,r,phones,030221
