Begin,End,Label,Type,Speaker
0.82,1.39,munið,words,025073
1.39,1.56,að,words,025073
1.56,2.06,taka,words,025073
2.06,2.22,með,words,025073
2.22,2.8793125,handklæði,words,025073
0.82,0.93,m,phones,025073
0.93,1.1,ʏː,phones,025073
1.1,1.22,n,phones,025073
1.22,1.32,ɪ,phones,025073
1.32,1.39,ð,phones,025073
1.39,1.55,aː,phones,025073
1.55,1.56,ð,phones,025073
1.56,1.68,tʰ,phones,025073
1.68,1.91,aː,phones,025073
1.91,1.97,k,phones,025073
1.97,2.06,a,phones,025073
2.06,2.14,m,phones,025073
2.14,2.21,ɛː,phones,025073
2.21,2.22,ð,phones,025073
2.22,2.27,h,phones,025073
2.27,2.39,a,phones,025073
2.39,2.47,n,phones,025073
2.47,2.5,t,phones,025073
2.5,2.55,k,phones,025073
2.55,2.6,l,phones,025073
2.6,2.66,ai,phones,025073
2.66,2.73,ð,phones,025073
2.73,2.8793125,ɪ,phones,025073
