Begin,End,Label,Type,Speaker
0.89,1.44,huginn,words,028275
1.44,1.58,er,words,028275
1.58,1.67,í,words,028275
1.67,2.09,löngu,words,028275
2.09,2.55,flugi,words,028275
0.89,1.02,h,phones,028275
1.02,1.03,ʏi,phones,028275
1.03,1.3,j,phones,028275
1.3,1.34,ɪ,phones,028275
1.34,1.44,n,phones,028275
1.44,1.57,ɛː,phones,028275
1.57,1.58,r,phones,028275
1.58,1.67,iː,phones,028275
1.67,1.76,l,phones,028275
1.76,1.86,œy,phones,028275
1.86,1.97,ŋ,phones,028275
1.97,2.03,k,phones,028275
2.03,2.09,ʏ,phones,028275
2.09,2.19,f,phones,028275
2.19,2.23,l,phones,028275
2.23,2.27,ʏː,phones,028275
2.27,2.45,j,phones,028275
2.45,2.55,ɪ,phones,028275
