Begin,End,Label,Type,Speaker
1.0,1.5,klukkan,words,021365
1.5,1.81,fjögur,words,021365
1.81,1.91,er,words,021365
1.91,2.31,mikil,words,021365
2.34,2.98,umferð,words,021365
1.0,1.07,k,phones,021365
1.07,1.12,l,phones,021365
1.12,1.18,ʏ,phones,021365
1.18,1.3,h,phones,021365
1.3,1.37,k,phones,021365
1.37,1.45,a,phones,021365
1.45,1.5,n,phones,021365
1.5,1.57,f,phones,021365
1.57,1.61,j,phones,021365
1.61,1.72,œː,phones,021365
1.72,1.74,ɣ,phones,021365
1.74,1.8,ʏ,phones,021365
1.8,1.81,r,phones,021365
1.81,1.9,ɛː,phones,021365
1.9,1.91,r,phones,021365
1.91,2.01,m,phones,021365
2.01,2.12,ɪː,phones,021365
2.12,2.21,c,phones,021365
2.21,2.24,ɪ,phones,021365
2.24,2.31,l,phones,021365
2.34,2.38,ʏ,phones,021365
2.38,2.52,m,phones,021365
2.52,2.61,f,phones,021365
2.61,2.71,ɛ,phones,021365
2.71,2.97,r,phones,021365
2.97,2.98,ð,phones,021365
