Begin,End,Label,Type,Speaker
1.11,1.67,kári,words,024535
1.67,2.02,talar,words,024535
2.02,2.59,pólsku,words,024535
1.11,1.21,kʰ,phones,024535
1.21,1.46,auː,phones,024535
1.46,1.52,r,phones,024535
1.52,1.67,ɪ,phones,024535
1.67,1.74,tʰ,phones,024535
1.74,1.85,aː,phones,024535
1.85,1.89,l,phones,024535
1.89,1.95,a,phones,024535
1.95,2.02,r,phones,024535
2.02,2.09,pʰ,phones,024535
2.09,2.17,ou,phones,024535
2.17,2.27,l,phones,024535
2.27,2.4,s,phones,024535
2.4,2.45,k,phones,024535
2.45,2.59,ʏ,phones,024535
