Begin,End,Label,Type,Speaker
0.99,1.23,otti,words,024832
1.23,1.7,óttast,words,024832
1.7,2.02,ekki,words,024832
2.02,2.48,neitt,words,024832
0.99,1.03,ɔ,phones,024832
1.03,1.06,h,phones,024832
1.06,1.09,t,phones,024832
1.09,1.23,ɪ,phones,024832
1.23,1.33,ou,phones,024832
1.33,1.49,h,phones,024832
1.49,1.54,t,phones,024832
1.54,1.6,a,phones,024832
1.6,1.65,s,phones,024832
1.65,1.7,t,phones,024832
1.7,1.79,ɛ,phones,024832
1.79,1.95,h,phones,024832
1.95,1.98,c,phones,024832
1.98,2.02,ɪ,phones,024832
2.02,2.15,n,phones,024832
2.15,2.18,ei,phones,024832
2.18,2.31,h,phones,024832
2.31,2.48,t,phones,024832
