Begin,End,Label,Type,Speaker
0.53,0.66,ég,words,027080
0.66,0.85,ætla,words,027080
0.85,0.89,að,words,027080
0.89,1.08,fá,words,027080
1.08,1.4,tvo,words,027080
1.4,2.03,latte,words,027080
2.15,2.23,með,words,027080
2.23,2.97,haframjólk,words,027080
0.53,0.61,j,phones,027080
0.61,0.64,ɛː,phones,027080
0.64,0.66,ɣ,phones,027080
0.66,0.71,ai,phones,027080
0.71,0.74,h,phones,027080
0.74,0.77,t,phones,027080
0.77,0.82,l,phones,027080
0.82,0.85,a,phones,027080
0.85,0.88,aː,phones,027080
0.88,0.89,ð,phones,027080
0.89,0.96,f,phones,027080
0.96,1.08,auː,phones,027080
1.08,1.21,t,phones,027080
1.21,1.23,v,phones,027080
1.23,1.4,ɔː,phones,027080
1.4,1.52,l,phones,027080
1.52,1.63,a,phones,027080
1.63,1.79,h,phones,027080
1.79,1.84,t,phones,027080
1.84,2.03,ɛ,phones,027080
2.15,2.19,m,phones,027080
2.19,2.22,ɛː,phones,027080
2.22,2.23,ð,phones,027080
2.23,2.33,h,phones,027080
2.33,2.42,a,phones,027080
2.42,2.44,v,phones,027080
2.44,2.45,r,phones,027080
2.45,2.51,a,phones,027080
2.51,2.61,m,phones,027080
2.61,2.7,j,phones,027080
2.7,2.73,ou,phones,027080
2.73,2.94,l̥,phones,027080
2.94,2.97,k,phones,027080
