Begin,End,Label,Type,Speaker
0.74,0.93,mér,words,024798
0.93,1.24,finnst,words,024798
1.24,1.75,hljóðfræði,words,024798
1.75,2.48,skemmtileg,words,024798
0.74,0.84,m,phones,024798
0.84,0.89,j,phones,024798
0.89,0.92,ɛː,phones,024798
0.92,0.93,r,phones,024798
0.93,0.94,f,phones,024798
0.94,0.97,ɪ,phones,024798
0.97,1.0,n,phones,024798
1.0,1.08,s,phones,024798
1.08,1.24,t,phones,024798
1.24,1.28,l̥,phones,024798
1.28,1.34,j,phones,024798
1.34,1.46,ou,phones,024798
1.46,1.47,ð,phones,024798
1.47,1.57,f,phones,024798
1.57,1.58,r,phones,024798
1.58,1.68,ai,phones,024798
1.68,1.72,ð,phones,024798
1.72,1.75,ɪ,phones,024798
1.75,1.86,s,phones,024798
1.86,1.93,c,phones,024798
1.93,1.97,ɛ,phones,024798
1.97,2.07,m̥,phones,024798
2.07,2.15,t,phones,024798
2.15,2.18,ɪ,phones,024798
2.18,2.25,l,phones,024798
2.25,2.3,ɛ,phones,024798
2.3,2.48,ɣ,phones,024798
