Begin,End,Label,Type,Speaker
0.31,0.46,ég,words,024753
0.46,0.72,borða,words,024753
0.72,1.07,köku,words,024753
1.07,1.21,með,words,024753
1.21,1.66,rjóma,words,024753
0.31,0.39,j,phones,024753
0.39,0.44,ɛː,phones,024753
0.44,0.46,ɣ,phones,024753
0.46,0.54,p,phones,024753
0.54,0.59,ɔ,phones,024753
0.59,0.6,r,phones,024753
0.6,0.65,ð,phones,024753
0.65,0.72,a,phones,024753
0.72,0.84,kʰ,phones,024753
0.84,0.96,œ,phones,024753
0.96,1.02,k,phones,024753
1.02,1.07,ʏ,phones,024753
1.07,1.11,m,phones,024753
1.11,1.2,ɛː,phones,024753
1.2,1.21,ð,phones,024753
1.21,1.23,r,phones,024753
1.23,1.32,j,phones,024753
1.32,1.39,ouː,phones,024753
1.39,1.49,m,phones,024753
1.49,1.66,a,phones,024753
