Begin,End,Label,Type,Speaker
0.03,0.23,hann,words,024783
0.23,0.36,var,words,024783
0.36,1.21,prestssonur,words,024783
1.21,1.29,og,words,024783
1.29,1.72,ólst,words,024783
1.72,1.9,upp,words,024783
1.98,2.1,á,words,024783
2.1,2.85,norðurlandi,words,024783
0.03,0.16,h,phones,024783
0.16,0.2,a,phones,024783
0.2,0.23,n,phones,024783
0.23,0.25,v,phones,024783
0.25,0.3,aː,phones,024783
0.3,0.36,r,phones,024783
0.36,0.43,pʰ,phones,024783
0.43,0.44,r,phones,024783
0.44,0.51,ɛ,phones,024783
0.51,0.73,s,phones,024783
0.73,0.79,t,phones,024783
0.79,0.86,s,phones,024783
0.86,0.96,ɔː,phones,024783
0.96,1.03,n,phones,024783
1.03,1.12,ʏ,phones,024783
1.12,1.21,r,phones,024783
1.21,1.27,ɔː,phones,024783
1.27,1.29,ɣ,phones,024783
1.29,1.45,ou,phones,024783
1.45,1.54,l,phones,024783
1.54,1.66,s,phones,024783
1.66,1.72,t,phones,024783
1.72,1.78,ʏ,phones,024783
1.78,1.87,h,phones,024783
1.87,1.9,p,phones,024783
1.98,2.1,auː,phones,024783
2.1,2.19,n,phones,024783
2.19,2.28,ɔ,phones,024783
2.28,2.29,r,phones,024783
2.29,2.39,ð,phones,024783
2.39,2.43,ʏ,phones,024783
2.43,2.44,r,phones,024783
2.44,2.53,l,phones,024783
2.53,2.59,a,phones,024783
2.59,2.71,n,phones,024783
2.71,2.75,t,phones,024783
2.75,2.85,ɪ,phones,024783
