Begin,End,Label,Type,Speaker
0.29,0.68,já,words,012470
0.68,1.01,þetta,words,012470
1.01,1.11,var,words,012470
1.11,1.23,nú,words,012470
1.23,1.56,aðeins,words,012470
1.56,1.9,betra,words,012470
1.9,2.17,ha,words,012470
0.29,0.42,j,phones,012470
0.42,0.68,auː,phones,012470
0.68,0.69,θ,phones,012470
0.69,0.8,ɛ,phones,012470
0.8,0.88,h,phones,012470
0.88,0.96,t,phones,012470
0.96,1.01,a,phones,012470
1.01,1.03,v,phones,012470
1.03,1.1,aː,phones,012470
1.1,1.11,r,phones,012470
1.11,1.2,n,phones,012470
1.2,1.23,uː,phones,012470
1.23,1.36,aː,phones,012470
1.36,1.41,ð,phones,012470
1.41,1.44,ei,phones,012470
1.44,1.47,n,phones,012470
1.47,1.56,s,phones,012470
1.56,1.64,p,phones,012470
1.64,1.75,ɛː,phones,012470
1.75,1.84,t,phones,012470
1.84,1.85,r,phones,012470
1.85,1.9,a,phones,012470
1.9,2.01,h,phones,012470
2.01,2.17,aː,phones,012470
