Begin,End,Label,Type,Speaker
0.3,0.7,bogi,words,012470
0.7,0.91,býr,words,012470
0.91,1.01,í,words,012470
1.01,1.56,kópavogi,words,012470
0.3,0.35,p,phones,012470
0.35,0.4,ɔː,phones,012470
0.4,0.61,j,phones,012470
0.61,0.7,ɪ,phones,012470
0.7,0.78,p,phones,012470
0.78,0.9,iː,phones,012470
0.9,0.91,r,phones,012470
0.91,1.01,iː,phones,012470
1.01,1.11,kʰ,phones,012470
1.11,1.22,ouː,phones,012470
1.22,1.25,p,phones,012470
1.25,1.28,a,phones,012470
1.28,1.3,v,phones,012470
1.3,1.37,ɔː,phones,012470
1.37,1.47,j,phones,012470
1.47,1.56,ɪ,phones,012470
