Begin,End,Label,Type,Speaker
0.56,0.67,æi,words,025208
0.67,0.92,hættu,words,025208
0.92,1.08,þessu,words,025208
1.08,1.33,bara,words,025208
0.56,0.61,ai,phones,025208
0.61,0.64,j,phones,025208
0.64,0.67,ɪ,phones,025208
0.67,0.68,h,phones,025208
0.68,0.69,ai,phones,025208
0.69,0.83,h,phones,025208
0.83,0.89,t,phones,025208
0.89,0.92,ʏ,phones,025208
0.92,0.93,θ,phones,025208
0.93,0.99,ɛ,phones,025208
0.99,1.03,s,phones,025208
1.03,1.08,ʏ,phones,025208
1.08,1.13,p,phones,025208
1.13,1.16,aː,phones,025208
1.16,1.17,r,phones,025208
1.17,1.33,a,phones,025208
