Begin,End,Label,Type,Speaker
0.7,0.88,hann,words,028853
0.88,1.01,er,words,028853
1.01,1.36,fimm,words,028853
1.36,1.65,árum,words,028853
1.65,1.92,yngri,words,028853
1.92,2.05,en,words,028853
2.05,2.42,hún,words,028853
0.7,0.79,h,phones,028853
0.79,0.83,a,phones,028853
0.83,0.88,n,phones,028853
0.88,0.91,ɛː,phones,028853
0.91,1.01,r,phones,028853
1.01,1.11,f,phones,028853
1.11,1.18,ɪ,phones,028853
1.18,1.36,m,phones,028853
1.36,1.5,auː,phones,028853
1.5,1.51,r,phones,028853
1.51,1.59,ʏ,phones,028853
1.59,1.65,m,phones,028853
1.65,1.71,i,phones,028853
1.71,1.79,ŋ,phones,028853
1.79,1.85,k,phones,028853
1.85,1.86,r,phones,028853
1.86,1.92,ɪ,phones,028853
1.92,1.98,ɛ,phones,028853
1.98,2.05,n,phones,028853
2.05,2.18,h,phones,028853
2.18,2.24,uː,phones,028853
2.24,2.42,n,phones,028853
