Begin,End,Label,Type,Speaker
1.06,1.81,kisurnar,words,031048
2.22,2.79,lepja,words,031048
2.79,3.43,mjólkina,words,031048
1.06,1.16,cʰ,phones,031048
1.16,1.26,ɪː,phones,031048
1.26,1.38,s,phones,031048
1.38,1.43,ʏ,phones,031048
1.43,1.56,t,phones,031048
1.56,1.62,n,phones,031048
1.62,1.74,a,phones,031048
1.74,1.81,r,phones,031048
2.22,2.36,l,phones,031048
2.36,2.53,ɛː,phones,031048
2.53,2.68,p,phones,031048
2.68,2.72,j,phones,031048
2.72,2.79,a,phones,031048
2.79,2.85,m,phones,031048
2.85,2.93,j,phones,031048
2.93,2.97,ou,phones,031048
2.97,3.15,l̥,phones,031048
3.15,3.19,c,phones,031048
3.19,3.24,ɪ,phones,031048
3.24,3.31,n,phones,031048
3.31,3.43,a,phones,031048
