Begin,End,Label,Type,Speaker
0.54,0.9,hanna,words,021354
0.9,1.17,bakar,words,021354
1.17,1.73,pönnukökur,words,021354
1.73,2.06,með,words,021354
2.06,2.42,þeyttum,words,021354
2.42,2.76,rjóma,words,021354
2.76,2.88,og,words,021354
2.88,4.1,jarðarberjamarmelaði,words,021354
0.54,0.67,h,phones,021354
0.67,0.7,a,phones,021354
0.7,0.81,n,phones,021354
0.81,0.9,a,phones,021354
0.9,0.94,p,phones,021354
0.94,1.02,aː,phones,021354
1.02,1.07,k,phones,021354
1.07,1.1,a,phones,021354
1.1,1.17,r,phones,021354
1.17,1.23,pʰ,phones,021354
1.23,1.28,œ,phones,021354
1.28,1.36,n,phones,021354
1.36,1.43,ʏ,phones,021354
1.43,1.46,k,phones,021354
1.46,1.6,œ,phones,021354
1.6,1.65,k,phones,021354
1.65,1.72,ʏ,phones,021354
1.72,1.73,r,phones,021354
1.73,1.86,m,phones,021354
1.86,2.05,ɛː,phones,021354
2.05,2.06,ð,phones,021354
2.06,2.07,θ,phones,021354
2.07,2.14,ei,phones,021354
2.14,2.27,h,phones,021354
2.27,2.32,t,phones,021354
2.32,2.35,ʏ,phones,021354
2.35,2.42,m,phones,021354
2.42,2.44,r,phones,021354
2.44,2.5,j,phones,021354
2.5,2.61,ouː,phones,021354
2.61,2.73,m,phones,021354
2.73,2.76,a,phones,021354
2.76,2.86,ɔː,phones,021354
2.86,2.88,ɣ,phones,021354
2.88,2.98,j,phones,021354
2.98,3.05,a,phones,021354
3.05,3.06,r,phones,021354
3.06,3.18,ð,phones,021354
3.18,3.25,a,phones,021354
3.25,3.31,r,phones,021354
3.31,3.35,p,phones,021354
3.35,3.4,ɛ,phones,021354
3.4,3.41,r,phones,021354
3.41,3.47,j,phones,021354
3.47,3.52,a,phones,021354
3.52,3.58,m,phones,021354
3.58,3.63,a,phones,021354
3.63,3.64,r,phones,021354
3.64,3.76,m,phones,021354
3.76,3.79,ɛ,phones,021354
3.79,3.85,l,phones,021354
3.85,3.93,a,phones,021354
3.93,3.97,ð,phones,021354
3.97,4.1,ɪ,phones,021354
