Begin,End,Label,Type,Speaker
0.53,1.14,myndin,words,024252
1.14,1.33,verður,words,024252
1.33,1.73,sýnd,words,024252
1.73,1.78,á,words,024252
1.78,2.51,sunnudaginn,words,024252
0.53,0.63,m,phones,024252
0.63,0.71,ɪ,phones,024252
0.71,0.91,n,phones,024252
0.91,0.96,t,phones,024252
0.96,1.06,ɪ,phones,024252
1.06,1.14,n,phones,024252
1.14,1.16,v,phones,024252
1.16,1.23,ɛ,phones,024252
1.23,1.24,r,phones,024252
1.24,1.29,ð,phones,024252
1.29,1.32,ʏ,phones,024252
1.32,1.33,r,phones,024252
1.33,1.45,s,phones,024252
1.45,1.53,i,phones,024252
1.53,1.68,n,phones,024252
1.68,1.73,t,phones,024252
1.73,1.78,auː,phones,024252
1.78,1.89,s,phones,024252
1.89,1.94,ʏ,phones,024252
1.94,2.05,n,phones,024252
2.05,2.15,ʏ,phones,024252
2.15,2.2,t,phones,024252
2.2,2.29,ai,phones,024252
2.29,2.34,j,phones,024252
2.34,2.38,ɪ,phones,024252
2.38,2.51,n,phones,024252
