Begin,End,Label,Type,Speaker
1.29,1.7,systir,words,027080
1.7,1.96,mín,words,027080
1.96,2.3,vinnur,words,027080
2.3,2.67,í,words,027080
2.98,3.81,utanríkisráðuneytinu,words,027080
1.29,1.43,s,phones,027080
1.43,1.48,ɪ,phones,027080
1.48,1.59,s,phones,027080
1.59,1.66,t,phones,027080
1.66,1.69,ɪ,phones,027080
1.69,1.7,r,phones,027080
1.7,1.76,m,phones,027080
1.76,1.87,iː,phones,027080
1.87,1.96,n,phones,027080
1.96,1.98,v,phones,027080
1.98,2.06,ɪ,phones,027080
2.06,2.26,n,phones,027080
2.26,2.29,ʏ,phones,027080
2.29,2.3,r,phones,027080
2.3,2.67,iː,phones,027080
2.98,3.03,ʏː,phones,027080
3.03,3.06,t,phones,027080
3.06,3.09,a,phones,027080
3.09,3.12,n,phones,027080
3.12,3.39,r,phones,027080
3.39,3.42,i,phones,027080
3.42,3.47,c,phones,027080
3.47,3.5,ɪ,phones,027080
3.5,3.53,s,phones,027080
3.53,3.54,r,phones,027080
3.54,3.57,auː,phones,027080
3.57,3.62,ð,phones,027080
3.62,3.65,ʏ,phones,027080
3.65,3.68,n,phones,027080
3.68,3.71,eiː,phones,027080
3.71,3.72,t,phones,027080
3.72,3.75,ɪ,phones,027080
3.75,3.78,n,phones,027080
3.78,3.81,ʏ,phones,027080
