Begin,End,Label,Type,Speaker
0.6,1.35,stebbi,words,024587
1.43,1.66,hlóð,words,024587
1.7,2.21,niður,words,024587
2.29,2.52,nýju,words,024587
2.52,3.0,appi,words,024587
0.6,0.8,s,phones,024587
0.8,0.85,t,phones,024587
0.85,0.95,ɛ,phones,024587
0.95,1.17,p,phones,024587
1.17,1.35,ɪ,phones,024587
1.43,1.49,l̥,phones,024587
1.49,1.62,ouː,phones,024587
1.62,1.66,ð,phones,024587
1.7,2.0,n,phones,024587
2.0,2.06,ɪː,phones,024587
2.06,2.1,ð,phones,024587
2.1,2.18,ʏ,phones,024587
2.18,2.21,r,phones,024587
2.29,2.43,n,phones,024587
2.43,2.46,iː,phones,024587
2.46,2.49,j,phones,024587
2.49,2.52,ʏ,phones,024587
2.52,2.55,a,phones,024587
2.55,2.6,h,phones,024587
2.6,2.9,p,phones,024587
2.9,3.0,ɪ,phones,024587
