Begin,End,Label,Type,Speaker
0.62,0.86,ég,words,027675
0.86,0.97,hef,words,027675
0.97,1.25,ekki,words,027675
1.25,1.68,sagt,words,027675
1.68,1.9,það,words,027675
0.62,0.74,j,phones,027675
0.74,0.84,ɛː,phones,027675
0.84,0.86,ɣ,phones,027675
0.86,0.89,h,phones,027675
0.89,0.95,ɛː,phones,027675
0.95,0.97,v,phones,027675
0.97,1.06,ɛ,phones,027675
1.06,1.16,h,phones,027675
1.16,1.22,c,phones,027675
1.22,1.25,ɪ,phones,027675
1.25,1.36,s,phones,027675
1.36,1.42,a,phones,027675
1.42,1.59,x,phones,027675
1.59,1.68,t,phones,027675
1.68,1.69,θ,phones,027675
1.69,1.89,aː,phones,027675
1.89,1.9,ð,phones,027675
