Begin,End,Label,Type,Speaker
0.66,1.07,kæra,words,021369
1.07,1.48,þóra,words,021369
1.84,2.51,velkomin,words,021369
2.51,2.68,til,words,021369
2.68,3.5,reykjavíkur,words,021369
0.66,0.75,cʰ,phones,021369
0.75,0.89,aiː,phones,021369
0.89,0.9,r,phones,021369
0.9,1.07,a,phones,021369
1.07,1.08,θ,phones,021369
1.08,1.24,ouː,phones,021369
1.24,1.25,r,phones,021369
1.25,1.48,a,phones,021369
1.84,1.94,v,phones,021369
1.94,2.01,ɛ,phones,021369
2.01,2.18,l,phones,021369
2.18,2.25,k,phones,021369
2.25,2.31,ɔ,phones,021369
2.31,2.38,m,phones,021369
2.38,2.42,ɪ,phones,021369
2.42,2.51,n,phones,021369
2.51,2.57,tʰ,phones,021369
2.57,2.6,ɪː,phones,021369
2.6,2.68,l,phones,021369
2.68,2.7,r,phones,021369
2.7,2.86,eiː,phones,021369
2.86,2.94,c,phones,021369
2.94,3.01,a,phones,021369
3.01,3.03,v,phones,021369
3.03,3.15,iː,phones,021369
3.15,3.21,k,phones,021369
3.21,3.26,ʏ,phones,021369
3.26,3.5,r,phones,021369
