Begin,End,Label,Type,Speaker
0.52,0.81,allt,words,022105
0.81,0.86,í,words,022105
0.86,1.19,lagi,words,022105
1.19,1.59,segir,words,022105
1.59,2.0,egill,words,022105
0.52,0.63,a,phones,022105
0.63,0.65,l̥,phones,022105
0.65,0.81,t,phones,022105
0.81,0.86,iː,phones,022105
0.86,0.95,l,phones,022105
0.95,1.02,ai,phones,022105
1.02,1.15,j,phones,022105
1.15,1.19,ɪ,phones,022105
1.19,1.34,s,phones,022105
1.34,1.41,eiː,phones,022105
1.41,1.55,j,phones,022105
1.55,1.58,ɪ,phones,022105
1.58,1.59,r,phones,022105
1.59,1.68,eiː,phones,022105
1.68,1.79,j,phones,022105
1.79,1.88,ɪ,phones,022105
1.88,1.99,t,phones,022105
1.99,2.0,l̥,phones,022105
