Begin,End,Label,Type,Speaker
0.71,1.15,það,words,024578
1.15,1.8,vantar,words,024578
2.76,3.35,einn,words,024578
3.54,4.11,stól,words,024578
4.74,4.94,og,words,024578
5.11,5.58,eitt,words,024578
5.9,6.45,borð,words,024578
0.71,0.72,θ,phones,024578
0.72,1.14,aː,phones,024578
1.14,1.15,ð,phones,024578
1.15,1.17,v,phones,024578
1.17,1.31,a,phones,024578
1.31,1.49,n̥,phones,024578
1.49,1.54,t,phones,024578
1.54,1.64,a,phones,024578
1.64,1.8,r,phones,024578
2.76,2.92,ei,phones,024578
2.92,3.33,t,phones,024578
3.33,3.35,n̥,phones,024578
3.54,3.79,s,phones,024578
3.79,3.85,t,phones,024578
3.85,4.08,ouː,phones,024578
4.08,4.11,l,phones,024578
4.74,4.9,ɔː,phones,024578
4.9,4.94,ɣ,phones,024578
5.11,5.26,ei,phones,024578
5.26,5.39,h,phones,024578
5.39,5.58,t,phones,024578
5.9,5.96,p,phones,024578
5.96,6.07,ɔ,phones,024578
6.07,6.44,r,phones,024578
6.44,6.45,ð,phones,024578
