Begin,End,Label,Type,Speaker
0.32,0.61,verði,words,024753
0.61,0.72,þér,words,024753
0.72,0.79,að,words,024753
0.79,1.26,góðu,words,024753
0.32,0.37,v,phones,024753
0.37,0.46,ɛ,phones,024753
0.46,0.47,r,phones,024753
0.47,0.5,ð,phones,024753
0.5,0.61,ɪ,phones,024753
0.61,0.62,θ,phones,024753
0.62,0.67,j,phones,024753
0.67,0.71,ɛː,phones,024753
0.71,0.72,r,phones,024753
0.72,0.78,aː,phones,024753
0.78,0.79,ð,phones,024753
0.79,0.85,k,phones,024753
0.85,0.99,ouː,phones,024753
0.99,1.07,ð,phones,024753
1.07,1.26,ʏ,phones,024753
